Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-07-08 16:16:05.761832,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:05.775795,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:05.788784,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:05.804718,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:05.804718,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:05.817707,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:05.817707,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:05.817707,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:05.838627,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:05.838627,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:05.851591,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:05.857577,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:05.857577,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:05.869543,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:05.883506,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:05.897470,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:05.905447,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:05.921406,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:05.921406,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:05.945341,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:05.945341,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:05.964325,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:05.964325,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:05.964325,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:05.964325,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:05.983279,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:05.983279,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:05.983279,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:05.983279,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:05.995241,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:06.003250,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:06.031145,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:06.031145,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:06.031145,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:06.047104,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:06.053121,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:06.053121,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:06.053121,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:06.083036,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:06.083036,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:06.083036,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:06.088991,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:06.104949,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:06.105958,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:06.117949,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:06.125892,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:06.125892,6875.64103120,4194.8787874593,3987.43589688,3716.8181814465,2182.30768793,4194.8787874593,278.84614544,3568.4545450977002,442.94870989,4672.9393934721,475.76922278,4508.0909086401,4676.66666757,4771.8484843713,1263.33332701,5612.5757570145,4315.51282066,4491.6060601569,4742.30769335,4722.3939389217,3757.69230665,5068.5757570689,147.82050414,4557.5454540897,3462.30769064,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
2018-07-08 16:16:06.146450,3790.51281954,4194.8787874593,1886.92307192,3716.8181814465,672.56409499,4194.8787874593,7991.53846946,3568.4545450977002,6580.25641519,4672.9393934721,6448.97436363,4508.0909086401,3068.46153596,4771.8484843713,409.99999187,5612.5757570145,902.17948010,4491.6060601569,1132.05127545,4722.3939389217,705.38460788,5068.5757570689,7138.46154458,4557.5454540897,1689.99999458,5447.7272721825,6613.07692808,4013.5454541441,0,0,?
2018-07-08 16:16:06.146450,2805.89743284,4194.8787874593,2674.61538128,3716.8181814465,1296.15383990,4194.8787874593,246.02563255,3568.4545450977002,8057.17949524,4672.9393934721,7269.48718588,4508.0909086401,6055.12820895,4771.8484843713,4414.10256445,5612.5757570145,4249.87179488,4491.6060601569,1952.56409770,4722.3939389217,574.10255632,5068.5757570689,508.84614593,4557.5454540897,1657.17948169,5447.7272721825,2051.15384150,4013.5454541441,0,0,?
2018-07-08 16:16:06.176369,5628.46154138,4194.8787874593,4807.94871913,3716.8181814465,4578.20512890,4194.8787874593,1329.10255792,3568.4545450977002,7072.56410854,4672.9393934721,5858.20513161,4508.0909086401,81.92306810,4771.8484843713,377.30768411,5612.5757570145,4053.07692266,4491.6060601569,5628.46154138,4722.3939389217,2641.79486839,5068.5757570689,1952.94871309,4557.5454540897,2083.84614926,5447.7272721825,8352.56411125,4013.5454541441,0,0,?
2018-07-08 16:16:06.176369,5628.46154138,4194.8787874593,4807.94871913,3716.8181814465,4578.20512890,4194.8787874593,1329.10255792,3568.4545450977002,7072.56410854,4672.9393934721,5858.20513161,4508.0909086401,81.92306810,4771.8484843713,377.30768411,5612.5757570145,4053.07692266,4491.6060601569,5628.46154138,4722.3939389217,2641.79486839,5068.5757570689,1952.94871309,4557.5454540897,2083.84614926,5447.7272721825,8352.56411125,4013.5454541441,0,0,?
2018-07-08 16:16:06.176369,6153.58974762,4194.8787874593,5234.61538670,3716.8181814465,4250.00000000,4194.8787874593,705.51281301,3568.4545450977002,7630.51282767,4672.9393934721,6810.00000542,4508.0909086401,8319.74359836,4771.8484843713,7367.94872455,5612.5757570145,2707.43589417,4491.6060601569,3954.61538399,4722.3939389217,2149.48717504,5068.5757570689,114.99999125,4557.5454540897,2051.02563637,5447.7272721825,3265.51281843,4013.5454541441,0,0,?
2018-07-08 16:16:06.176369,6613.07692808,4194.8787874593,7335.12821166,3716.8181814465,5070.51282225,4194.8787874593,1657.30768682,3568.4545450977002,1099.35896769,4672.9393934721,7663.33334056,4508.0909086401,3199.87179265,4771.8484843713,8188.46154680,5612.5757570145,6678.71795386,4491.6060601569,5103.33333514,4722.3939389217,2641.79486839,5068.5757570689,1033.97435217,4557.5454540897,3757.69230665,5447.7272721825,7138.20513432,4013.5454541441,0,0,?
2018-07-08 16:16:06.208284,7236.66667299,4194.8787874593,7466.41026322,3716.8181814465,4315.64102578,4194.8787874593,1821.41025127,3568.4545450977002,1132.17948058,4672.9393934721,1624.48717393,4508.0909086401,5267.56410472,4771.8484843713,1296.28204503,5612.5757570145,311.66665833,4491.6060601569,5628.46154138,4722.3939389217,2444.87179105,5068.5757570689,1591.92307130,4557.5454540897,5398.71795115,5447.7272721825,1690.12819971,4013.5454541441,0,0,?
2018-07-08 16:16:06.208284,6711.53846675,4194.8787874593,6481.79487652,3716.8181814465,2543.33332972,4194.8787874593,1099.35896769,3568.4545450977002,935.25640324,4672.9393934721,1296.28204503,4508.0909086401,3626.53846022,4771.8484843713,1624.48717393,5612.5757570145,5891.02564450,4491.6060601569,3921.79487110,4722.3939389217,2018.20512348,5068.5757570689,1230.89742951,4557.5454540897,4611.02564179,5447.7272721825,2051.15384150,4013.5454541441,0,0,?
2018-07-08 16:16:06.214269,7072.56410854,4194.8787874593,5694.10256716,3716.8181814465,2805.89743284,4194.8787874593,8155.64103391,3568.4545450977002,8352.56411125,4672.9393934721,7991.53846946,4508.0909086401,2051.15384150,4771.8484843713,344.48717122,5612.5757570145,4775.12820624,4491.6060601569,4217.17948711,4722.3939389217,2379.23076527,5068.5757570689,1362.17948107,4557.5454540897,3954.61538399,5447.7272721825,8385.38462414,4013.5454541441,0,0,?
2018-07-08 16:16:06.214269,1526.02563526,4194.8787874593,6087.94872184,3716.8181814465,3659.23076798,4194.8787874593,7827.43590501,3568.4545450977002,7630.51282767,4672.9393934721,902.43589035,4508.0909086401,3167.05127976,4771.8484843713,475.76922278,5612.5757570145,6810.00000542,4491.6060601569,7039.74359565,4722.3939389217,3954.61538399,5068.5757570689,1887.30768731,4557.5454540897,5891.02564450,5447.7272721825,3002.94871531,4013.5454541441,0,0,?
2018-07-08 16:16:06.214269,3002.94871531,4194.8787874593,7564.87180189,3716.8181814465,4184.35897422,4194.8787874593,836.79486457,3568.4545450977002,7367.94872455,4672.9393934721,6941.28205698,4508.0909086401,2379.35897040,4771.8484843713,1164.99999347,5612.5757570145,6941.28205698,4491.6060601569,8352.56411125,4722.3939389217,5759.74359294,5068.5757570689,2182.69230332,4557.5454540897,6810.00000542,5447.7272721825,7269.48718588,4013.5454541441,0,0,?
2018-07-08 16:16:06.236210,1821.41025127,4194.8787874593,7269.48718588,3716.8181814465,3757.69230665,4194.8787874593,574.23076145,3568.4545450977002,7794.61539212,4672.9393934721,6186.41026051,4508.0909086401,7893.07693079,4771.8484843713,7564.87180189,5612.5757570145,3101.28204885,4491.6060601569,6908.46154409,4722.3939389217,5431.53846404,5068.5757570689,1033.97435217,4557.5454540897,6087.94872184,5447.7272721825,1132.17948058,4013.5454541441,0,0,?
2018-07-08 16:16:06.236210,6153.58974762,4194.8787874593,2740.25640706,3716.8181814465,245.89742742,4194.8787874593,7433.58975033,3568.4545450977002,7269.48718588,4672.9393934721,5333.07692537,4508.0909086401,5070.51282225,4771.8484843713,3495.12820353,5612.5757570145,6908.33333897,4491.6060601569,2510.51281683,4722.3939389217,2215.12820082,5068.5757570689,5497.43590008,4557.5454540897,2083.84614926,5447.7272721825,2379.35897040,4013.5454541441,0,0,?
