Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-07-08 16:19:38.253123,8319.74359836,5464.2121206657,7630.51282767,4112.4545450433,2248.07691884,5793.9090903297,1263.46153214,2167.2424240257,49.10255521,5002.6363631361,7367.94872455,4442.1515147073005,1329.10255792,2628.8181815553003,1394.74358370,5629.0606054977,2576.28204774,2892.5757572865,4184.48717935,3304.6969693665,5333.20513050,4343.2424238081,7072.82051880,4936.6969692033,3301.28204927,6684.0909084225,8319.74359836,3321.1818178497,0,0,?
2018-07-08 16:19:38.259129,8319.74359836,5464.2121206657,7630.51282767,4112.4545450433,2248.07691884,5793.9090903297,1263.46153214,2167.2424240257,49.10255521,5002.6363631361,7367.94872455,4442.1515147073005,1329.10255792,2628.8181815553003,1394.74358370,5629.0606054977,2576.28204774,2892.5757572865,4184.48717935,3304.6969693665,5333.20513050,4343.2424238081,7072.82051880,4936.6969692033,3301.28204927,6684.0909084225,8319.74359836,3321.1818178497,0,0,?
2018-07-08 16:19:38.267086,8319.74359836,5464.2121206657,7630.51282767,4112.4545450433,2248.07691884,5793.9090903297,1263.46153214,2167.2424240257,49.10255521,5002.6363631361,7367.94872455,4442.1515147073005,1329.10255792,2628.8181815553003,1394.74358370,5629.0606054977,2576.28204774,2892.5757572865,4184.48717935,3304.6969693665,5333.20513050,4343.2424238081,7072.82051880,4936.6969692033,3301.28204927,6684.0909084225,8319.74359836,3321.1818178497,0,0,?
2018-07-08 16:19:38.282077,8319.74359836,5464.2121206657,7630.51282767,4112.4545450433,2248.07691884,5793.9090903297,1263.46153214,2167.2424240257,49.10255521,5002.6363631361,7367.94872455,4442.1515147073005,1329.10255792,2628.8181815553003,1394.74358370,5629.0606054977,2576.28204774,2892.5757572865,4184.48717935,3304.6969693665,5333.20513050,4343.2424238081,7072.82051880,4936.6969692033,3301.28204927,6684.0909084225,8319.74359836,3321.1818178497,0,0,?
2018-07-08 16:19:38.283044,8319.74359836,5464.2121206657,7630.51282767,4112.4545450433,2248.07691884,5793.9090903297,1263.46153214,2167.2424240257,49.10255521,5002.6363631361,7367.94872455,4442.1515147073005,1329.10255792,2628.8181815553003,1394.74358370,5629.0606054977,2576.28204774,2892.5757572865,4184.48717935,3304.6969693665,5333.20513050,4343.2424238081,7072.82051880,4936.6969692033,3301.28204927,6684.0909084225,8319.74359836,3321.1818178497,0,0,?
2018-07-08 16:19:38.296008,8319.74359836,5464.2121206657,7630.51282767,4112.4545450433,2248.07691884,5793.9090903297,1263.46153214,2167.2424240257,49.10255521,5002.6363631361,7367.94872455,4442.1515147073005,1329.10255792,2628.8181815553003,1394.74358370,5629.0606054977,2576.28204774,2892.5757572865,4184.48717935,3304.6969693665,5333.20513050,4343.2424238081,7072.82051880,4936.6969692033,3301.28204927,6684.0909084225,8319.74359836,3321.1818178497,0,0,?
2018-07-08 16:19:38.311974,8319.74359836,5464.2121206657,7630.51282767,4112.4545450433,2248.07691884,5793.9090903297,1263.46153214,2167.2424240257,49.10255521,5002.6363631361,7367.94872455,4442.1515147073005,1329.10255792,2628.8181815553003,1394.74358370,5629.0606054977,2576.28204774,2892.5757572865,4184.48717935,3304.6969693665,5333.20513050,4343.2424238081,7072.82051880,4936.6969692033,3301.28204927,6684.0909084225,8319.74359836,3321.1818178497,0,0,?
2018-07-08 16:19:38.311974,8319.74359836,5464.2121206657,7630.51282767,4112.4545450433,2248.07691884,5793.9090903297,1263.46153214,2167.2424240257,49.10255521,5002.6363631361,7367.94872455,4442.1515147073005,1329.10255792,2628.8181815553003,1394.74358370,5629.0606054977,2576.28204774,2892.5757572865,4184.48717935,3304.6969693665,5333.20513050,4343.2424238081,7072.82051880,4936.6969692033,3301.28204927,6684.0909084225,8319.74359836,3321.1818178497,0,0,?
2018-07-08 16:19:38.337927,8319.74359836,5464.2121206657,7630.51282767,4112.4545450433,2248.07691884,5793.9090903297,1263.46153214,2167.2424240257,49.10255521,5002.6363631361,7367.94872455,4442.1515147073005,1329.10255792,2628.8181815553003,1394.74358370,5629.0606054977,2576.28204774,2892.5757572865,4184.48717935,3304.6969693665,5333.20513050,4343.2424238081,7072.82051880,4936.6969692033,3301.28204927,6684.0909084225,8319.74359836,3321.1818178497,0,0,?
2018-07-08 16:19:38.348891,8319.74359836,5464.2121206657,7630.51282767,4112.4545450433,2248.07691884,5793.9090903297,1263.46153214,2167.2424240257,49.10255521,5002.6363631361,7367.94872455,4442.1515147073005,1329.10255792,2628.8181815553003,1394.74358370,5629.0606054977,2576.28204774,2892.5757572865,4184.48717935,3304.6969693665,5333.20513050,4343.2424238081,7072.82051880,4936.6969692033,3301.28204927,6684.0909084225,8319.74359836,3321.1818178497,0,0,?
2018-07-08 16:19:38.348891,8319.74359836,5464.2121206657,7630.51282767,4112.4545450433,2248.07691884,5793.9090903297,1263.46153214,2167.2424240257,49.10255521,5002.6363631361,7367.94872455,4442.1515147073005,1329.10255792,2628.8181815553003,1394.74358370,5629.0606054977,2576.28204774,2892.5757572865,4184.48717935,3304.6969693665,5333.20513050,4343.2424238081,7072.82051880,4936.6969692033,3301.28204927,6684.0909084225,8319.74359836,3321.1818178497,0,0,?
2018-07-08 16:19:38.364825,8319.74359836,5464.2121206657,7630.51282767,4112.4545450433,2248.07691884,5793.9090903297,1263.46153214,2167.2424240257,49.10255521,5002.6363631361,7367.94872455,4442.1515147073005,1329.10255792,2628.8181815553003,1394.74358370,5629.0606054977,2576.28204774,2892.5757572865,4184.48717935,3304.6969693665,5333.20513050,4343.2424238081,7072.82051880,4936.6969692033,3301.28204927,6684.0909084225,8319.74359836,3321.1818178497,0,0,?
2018-07-08 16:19:38.372803,8319.74359836,5464.2121206657,7630.51282767,4112.4545450433,2248.07691884,5793.9090903297,1263.46153214,2167.2424240257,49.10255521,5002.6363631361,7367.94872455,4442.1515147073005,1329.10255792,2628.8181815553003,1394.74358370,5629.0606054977,2576.28204774,2892.5757572865,4184.48717935,3304.6969693665,5333.20513050,4343.2424238081,7072.82051880,4936.6969692033,3301.28204927,6684.0909084225,8319.74359836,3321.1818178497,0,0,?
2018-07-08 16:19:38.372803,8319.74359836,5464.2121206657,7630.51282767,4112.4545450433,2248.07691884,5793.9090903297,1263.46153214,2167.2424240257,49.10255521,5002.6363631361,7367.94872455,4442.1515147073005,1329.10255792,2628.8181815553003,1394.74358370,5629.0606054977,2576.28204774,2892.5757572865,4184.48717935,3304.6969693665,5333.20513050,4343.2424238081,7072.82051880,4936.6969692033,3301.28204927,6684.0909084225,8319.74359836,3321.1818178497,0,0,?
2018-07-08 16:19:38.395777,8319.74359836,5464.2121206657,7630.51282767,4112.4545450433,2248.07691884,5793.9090903297,1263.46153214,2167.2424240257,49.10255521,5002.6363631361,7367.94872455,4442.1515147073005,1329.10255792,2628.8181815553003,1394.74358370,5629.0606054977,2576.28204774,2892.5757572865,4184.48717935,3304.6969693665,5333.20513050,4343.2424238081,7072.82051880,4936.6969692033,3301.28204927,6684.0909084225,8319.74359836,3321.1818178497,0,0,?
2018-07-08 16:19:38.395777,8319.74359836,5464.2121206657,7630.51282767,4112.4545450433,2248.07691884,5793.9090903297,1263.46153214,2167.2424240257,49.10255521,5002.6363631361,7367.94872455,4442.1515147073005,1329.10255792,2628.8181815553003,1394.74358370,5629.0606054977,2576.28204774,2892.5757572865,4184.48717935,3304.6969693665,5333.20513050,4343.2424238081,7072.82051880,4936.6969692033,3301.28204927,6684.0909084225,8319.74359836,3321.1818178497,0,0,?
2018-07-08 16:19:38.428655,8319.74359836,5464.2121206657,7630.51282767,4112.4545450433,2248.07691884,5793.9090903297,1263.46153214,2167.2424240257,49.10255521,5002.6363631361,7367.94872455,4442.1515147073005,1329.10255792,2628.8181815553003,1394.74358370,5629.0606054977,2576.28204774,2892.5757572865,4184.48717935,3304.6969693665,5333.20513050,4343.2424238081,7072.82051880,4936.6969692033,3301.28204927,6684.0909084225,8319.74359836,3321.1818178497,0,0,?
2018-07-08 16:19:38.428655,8319.74359836,5464.2121206657,7630.51282767,4112.4545450433,2248.07691884,5793.9090903297,1263.46153214,2167.2424240257,49.10255521,5002.6363631361,7367.94872455,4442.1515147073005,1329.10255792,2628.8181815553003,1394.74358370,5629.0606054977,2576.28204774,2892.5757572865,4184.48717935,3304.6969693665,5333.20513050,4343.2424238081,7072.82051880,4936.6969692033,3301.28204927,6684.0909084225,8319.74359836,3321.1818178497,0,0,?
2018-07-08 16:19:38.428655,8319.74359836,5464.2121206657,7630.51282767,4112.4545450433,2248.07691884,5793.9090903297,1263.46153214,2167.2424240257,49.10255521,5002.6363631361,7367.94872455,4442.1515147073005,1329.10255792,2628.8181815553003,1394.74358370,5629.0606054977,2576.28204774,2892.5757572865,4184.48717935,3304.6969693665,5333.20513050,4343.2424238081,7072.82051880,4936.6969692033,3301.28204927,6684.0909084225,8319.74359836,3321.1818178497,0,0,?
2018-07-08 16:19:38.435636,8352.56411125,5464.2121206657,410.12819700,4112.4545450433,7893.07693079,5793.9090903297,1657.30768682,2167.2424240257,607.05127434,5002.6363631361,3101.41025398,4442.1515147073005,1657.30768682,2628.8181815553003,968.07691613,5629.0606054977,2248.07691884,2892.5757572865,541.41024856,3304.6969693665,1755.76922549,4343.2424238081,6317.94872233,4936.6969692033,7961.66667452,6684.0909084225,8385.38462414,3321.1818178497,0,0,?
2018-07-08 16:19:38.443613,8352.56411125,5464.2121206657,410.12819700,4112.4545450433,7893.07693079,5793.9090903297,1657.30768682,2167.2424240257,607.05127434,5002.6363631361,3101.41025398,4442.1515147073005,1657.30768682,2628.8181815553003,968.07691613,5629.0606054977,2248.07691884,2892.5757572865,541.41024856,3304.6969693665,1755.76922549,4343.2424238081,6317.94872233,4936.6969692033,7961.66667452,6684.0909084225,8385.38462414,3321.1818178497,0,0,?
2018-07-08 16:19:38.443613,8352.56411125,5464.2121206657,410.12819700,4112.4545450433,7893.07693079,5793.9090903297,1657.30768682,2167.2424240257,607.05127434,5002.6363631361,3101.41025398,4442.1515147073005,1657.30768682,2628.8181815553003,968.07691613,5629.0606054977,2248.07691884,2892.5757572865,541.41024856,3304.6969693665,1755.76922549,4343.2424238081,6317.94872233,4936.6969692033,7961.66667452,6684.0909084225,8385.38462414,3321.1818178497,0,0,?
2018-07-08 16:19:38.459572,1197.82050636,5464.2121206657,1722.94871260,4112.4545450433,1066.53845480,5793.9090903297,1263.46153214,2167.2424240257,1493.20512237,5002.6363631361,1230.64101925,4442.1515147073005,541.41024856,2628.8181815553003,902.43589035,5629.0606054977,2444.99999618,2892.5757572865,1427.56409659,3304.6969693665,2149.61538017,4343.2424238081,6514.87179967,4936.6969692033,7633.46154562,6684.0909084225,1657.30768682,3321.1818178497,0,0,?
2018-07-08 16:19:38.479556,2116.79486728,5464.2121206657,1657.30768682,4112.4545450433,2543.46153485,5793.9090903297,377.30768411,2167.2424240257,180.38460677,5002.6363631361,5628.46154138,4442.1515147073005,8286.92308547,2628.8181815553003,1591.66666104,5629.0606054977,2477.82050907,2892.5757572865,3823.46153756,3304.6969693665,5595.76923362,4343.2424238081,7433.84616059,4936.6969692033,4154.61538441,6684.0909084225,1361.92307081,3321.1818178497,0,0,?
2018-07-08 16:19:38.479556,16.28204232,5464.2121206657,7564.87180189,4112.4545450433,7105.38462143,5793.9090903297,1755.76922549,2167.2424240257,1558.84614815,5002.6363631361,3134.23076687,4442.1515147073005,2543.46153485,2628.8181815553003,607.05127434,5629.0606054977,1919.87178994,2892.5757572865,6711.53846675,3304.6969693665,7499.23077611,4343.2424238081,5530.25641297,4936.6969692033,5565.76923355,6684.0909084225,574.23076145,3321.1818178497,0,0,?
2018-07-08 16:19:38.479556,2674.74358641,5464.2121206657,4053.20512779,4112.4545450433,4086.02564068,5793.9090903297,49.10255521,2167.2424240257,8385.38462414,5002.6363631361,5365.89743826,4442.1515147073005,607.05127434,2628.8181815553003,1427.56409659,5629.0606054977,3134.23076687,2892.5757572865,4873.71795004,3304.6969693665,7236.79487812,4343.2424238081,7236.92308325,4936.6969692033,2579.23076569,6684.0909084225,2838.84615086,3321.1818178497,0,0,?
2018-07-08 16:19:38.479556,1033.71794191,5464.2121206657,607.05127434,4112.4545450433,7564.87180189,5793.9090903297,705.51281301,2167.2424240257,246.02563255,5002.6363631361,1526.02563526,4442.1515147073005,1099.35896769,2628.8181815553003,1624.48717393,5629.0606054977,1985.51281572,2892.5757572865,508.58973567,3304.6969693665,2576.28204774,4343.2424238081,6153.84615788,4936.6969692033,248.97435050,6684.0909084225,8155.64103391,3321.1818178497,0,0,?
2018-07-08 16:19:38.479556,672.69230012,5464.2121206657,1296.28204503,4112.4545450433,475.76922278,5793.9090903297,1854.23076416,2167.2424240257,1460.38460948,5002.6363631361,1722.94871260,4442.1515147073005,1755.76922549,2628.8181815553003,1460.38460948,5629.0606054977,1427.56409659,2892.5757572865,738.33332590,3304.6969693665,1099.35896769,4343.2424238081,6383.58974811,4936.6969692033,7338.07692961,6684.0909084225,935.25640324,3321.1818178497,0,0,?
2018-07-08 16:19:38.487496,2576.28204774,5464.2121206657,3331.15384421,4112.4545450433,2838.84615086,5793.9090903297,1263.46153214,2167.2424240257,278.84614544,5002.6363631361,5956.66667028,4442.1515147073005,7367.94872455,2628.8181815553003,1821.41025127,5629.0606054977,2838.84615086,2892.5757572865,4086.02564068,3304.6969693665,5005.00000160,4343.2424238081,7204.10257036,4936.6969692033,2218.20512390,6684.0909084225,2510.64102196,3321.1818178497,0,0,?
2018-07-08 16:19:38.487496,1526.02563526,5464.2121206657,1493.20512237,4112.4545450433,8188.46154680,5793.9090903297,541.41024856,2167.2424240257,8188.46154680,5002.6363631361,607.05127434,4442.1515147073005,1591.66666104,2628.8181815553003,1460.38460948,5629.0606054977,1887.05127705,2892.5757572865,1657.30768682,3304.6969693665,1329.10255792,4343.2424238081,6088.20513210,4936.6969692033,1003.84614697,6684.0909084225,49.10255521,3321.1818178497,0,0,?
2018-07-08 16:19:38.493480,1526.02563526,5464.2121206657,1493.20512237,4112.4545450433,8188.46154680,5793.9090903297,541.41024856,2167.2424240257,8188.46154680,5002.6363631361,607.05127434,4442.1515147073005,1591.66666104,2628.8181815553003,1460.38460948,5629.0606054977,1887.05127705,2892.5757572865,1657.30768682,3304.6969693665,1329.10255792,4343.2424238081,6088.20513210,4936.6969692033,1003.84614697,6684.0909084225,49.10255521,3321.1818178497,0,0,?
2018-07-08 16:19:38.507474,2477.82050907,5464.2121206657,3167.05127976,4112.4545450433,4151.66666646,5793.9090903297,607.05127434,2167.2424240257,8254.10257258,5002.6363631361,4873.58974491,4442.1515147073005,278.84614544,2628.8181815553003,1624.48717393,5629.0606054977,2674.74358641,2892.5757572865,4972.17948871,3304.6969693665,7105.51282656,4343.2424238081,8024.61539261,4936.6969692033,3924.87179418,6684.0909084225,2018.33332861,3321.1818178497,0,0,?
2018-07-08 16:19:38.539357,2477.82050907,5464.2121206657,3167.05127976,4112.4545450433,4151.66666646,5793.9090903297,607.05127434,2167.2424240257,8254.10257258,5002.6363631361,4873.58974491,4442.1515147073005,278.84614544,2628.8181815553003,1624.48717393,5629.0606054977,2674.74358641,2892.5757572865,4972.17948871,3304.6969693665,7105.51282656,4343.2424238081,8024.61539261,4936.6969692033,3924.87179418,6684.0909084225,2018.33332861,3321.1818178497,0,0,?
2018-07-08 16:19:38.539357,2477.82050907,5464.2121206657,3167.05127976,4112.4545450433,4151.66666646,5793.9090903297,607.05127434,2167.2424240257,8254.10257258,5002.6363631361,4873.58974491,4442.1515147073005,278.84614544,2628.8181815553003,1624.48717393,5629.0606054977,2674.74358641,2892.5757572865,4972.17948871,3304.6969693665,7105.51282656,4343.2424238081,8024.61539261,4936.6969692033,3924.87179418,6684.0909084225,2018.33332861,3321.1818178497,0,0,?
2018-07-08 16:19:38.547336,771.15383879,5464.2121206657,8385.38462414,4112.4545450433,5891.02564450,5793.9090903297,968.07691613,2167.2424240257,1591.66666104,5002.6363631361,3134.23076687,4442.1515147073005,1788.58973838,2628.8181815553003,1099.35896769,5629.0606054977,1985.51281572,2892.5757572865,6580.25641519,3304.6969693665,7663.33334056,4343.2424238081,5727.17949031,4936.6969692033,7108.33333938,6684.0909084225,8155.64103391,3321.1818178497,0,0,?
2018-07-08 16:19:38.555107,2477.82050907,5464.2121206657,4020.38461490,4112.4545450433,3002.94871531,5793.9090903297,8221.28205969,2167.2424240257,607.05127434,5002.6363631361,6252.05128629,4442.1515147073005,1296.28204503,2628.8181815553003,2215.25640595,5629.0606054977,2379.35897040,2892.5757572865,3954.74358912,3304.6969693665,4873.71795004,4343.2424238081,6350.76923522,4936.6969692033,3301.28204927,6684.0909084225,1657.30768682,3321.1818178497,0,0,?
2018-07-08 16:19:38.555107,1000.89742902,5464.2121206657,2018.33332861,4112.4545450433,1132.17948058,5793.9090903297,508.58973567,2167.2424240257,278.84614544,5002.6363631361,246.02563255,4442.1515147073005,1887.05127705,2628.8181815553003,1985.51281572,5629.0606054977,2313.71794462,2892.5757572865,2576.28204774,3304.6969693665,3363.97435710,4343.2424238081,6941.53846724,4936.6969692033,1528.97435321,6684.0909084225,7991.53846946,3321.1818178497,0,0,?
2018-07-08 16:19:38.555107,8254.10257258,5464.2121206657,311.66665833,4112.4545450433,7827.43590501,5793.9090903297,1230.64101925,2167.2424240257,1000.89742902,5002.6363631361,1788.58973838,4442.1515147073005,1591.66666104,2628.8181815553003,1066.53845480,5629.0606054977,2280.89743173,2892.5757572865,8352.56411125,3304.6969693665,410.12819700,4343.2424238081,6613.33333834,4936.6969692033,5270.38461754,6684.0909084225,1361.92307081,3321.1818178497,0,0,?
2018-07-08 16:19:38.562101,2248.07691884,5464.2121206657,2707.56409930,4112.4545450433,3134.23076687,5793.9090903297,8221.28205969,2167.2424240257,8090.00000813,5002.6363631361,4676.66666757,4442.1515147073005,672.69230012,2628.8181815553003,1788.58973838,5629.0606054977,2838.84615086,2892.5757572865,5103.46154027,3304.6969693665,7105.51282656,4343.2424238081,7368.20513481,4936.6969692033,4646.92307776,6684.0909084225,2904.48717664,3321.1818178497,0,0,?
2018-07-08 16:19:38.562101,278.84614544,5464.2121206657,7827.43590501,4112.4545450433,6514.61538941,5793.9090903297,1164.99999347,2167.2424240257,1657.30768682,5002.6363631361,4151.66666646,4442.1515147073005,2182.43589306,2628.8181815553003,771.15383879,5629.0606054977,2116.79486728,2892.5757572865,6941.28205698,3304.6969693665,8090.00000813,4343.2424238081,5661.53846453,4936.6969692033,7469.35898117,6684.0909084225,8155.64103391,3321.1818178497,0,0,?
2018-07-08 16:19:38.570078,1854.23076416,5464.2121206657,2576.28204774,4112.4545450433,2641.92307352,5793.9090903297,1164.99999347,2167.2424240257,803.97435168,5002.6363631361,7335.12821166,4442.1515147073005,8254.10257258,2628.8181815553003,1329.10255792,5629.0606054977,3101.41025398,2892.5757572865,2937.30768953,3304.6969693665,4742.43589848,4343.2424238081,7171.28205747,4936.6969692033,1528.97435321,6684.0909084225,1755.76922549,3321.1818178497,0,0,?
2018-07-08 16:19:38.584057,1591.66666104,5464.2121206657,508.58973567,4112.4545450433,508.58973567,5793.9090903297,968.07691613,2167.2424240257,8286.92308547,5002.6363631361,7072.56410854,4442.1515147073005,935.25640324,2628.8181815553003,2051.15384150,5629.0606054977,2609.10256063,2892.5757572865,2379.35897040,3304.6969693665,3954.74358912,4343.2424238081,7171.28205747,4936.6969692033,2283.84614968,6684.0909084225,869.61537746,3321.1818178497,0,0,?
2018-07-08 16:19:38.584057,278.84614544,5464.2121206657,7499.23077611,4112.4545450433,7138.20513432,5793.9090903297,935.25640324,2167.2424240257,1460.38460948,5002.6363631361,2051.15384150,4442.1515147073005,2313.71794462,2628.8181815553003,1099.35896769,5629.0606054977,1788.58973838,2892.5757572865,7367.94872455,3304.6969693665,7171.02564721,4343.2424238081,5628.71795164,4936.6969692033,6451.92308158,6684.0909084225,1132.17948058,3321.1818178497,0,0,?
2018-07-08 16:19:38.595998,311.66665833,5464.2121206657,8385.38462414,4112.4545450433,5891.02564450,5793.9090903297,1296.28204503,2167.2424240257,836.79486457,5002.6363631361,3265.51281843,4442.1515147073005,1722.94871260,2628.8181815553003,1230.64101925,5629.0606054977,1821.41025127,2892.5757572865,344.48717122,3304.6969693665,7663.33334056,4343.2424238081,5760.00000320,4936.6969692033,7075.51282649,6684.0909084225,7860.25641790,3321.1818178497,0,0,?
2018-07-08 16:19:38.602015,1526.02563526,5464.2121206657,2051.15384150,4112.4545450433,1361.92307081,5793.9090903297,574.23076145,2167.2424240257,442.94870989,5002.6363631361,7597.69231478,4442.1515147073005,1690.12819971,2628.8181815553003,1427.56409659,5629.0606054977,2346.53845751,2892.5757572865,4118.84615357,3304.6969693665,3528.07692155,4343.2424238081,7762.05128949,4936.6969692033,511.53845362,6684.0909084225,2313.71794462,3321.1818178497,0,0,?
2018-07-08 16:19:38.609959,574.23076145,5447.7272721825,607.05127434,4112.4545450433,6908.46154409,5793.9090903297,1066.53845480,2167.2424240257,1821.41025127,5002.6363631361,2444.99999618,4442.1515147073005,2215.25640595,2628.8181815553003,705.51281301,5629.0606054977,2313.71794462,2892.5757572865,6908.46154409,3304.6969693665,8155.64103391,4343.2424238081,5595.89743875,4936.6969692033,6123.71795268,6684.0909084225,771.15383879,3321.1818178497,0,0,?
2018-07-08 16:19:38.615974,2083.97435439,5447.7272721825,2051.15384150,2595.8484845889,3823.46153756,5793.9090903297,8188.46154680,2167.2424240257,7991.53846946,5002.6363631361,5168.97436092,4442.1515147073005,442.94870989,2628.8181815553003,1624.48717393,5629.0606054977,2641.92307352,2892.5757572865,5398.84615628,3304.6969693665,6153.71795275,4343.2424238081,7302.56410903,4936.6969692033,4417.17948753,6684.0909084225,2280.89743173,3321.1818178497,0,0,?
2018-07-08 16:19:38.622928,2116.79486728,5447.7272721825,2576.28204774,2595.8484845889,1296.28204503,3568.4545450977002,1099.35896769,2167.2424240257,574.23076145,5002.6363631361,7105.38462143,4442.1515147073005,1854.23076416,2628.8181815553003,1591.66666104,5629.0606054977,2346.53845751,2892.5757572865,1558.84614815,3304.6969693665,2609.10256063,4343.2424238081,6777.43590279,4936.6969692033,806.92306963,6684.0909084225,2149.61538017,5579.6060600481005,0,0,?
2018-07-08 16:19:38.639881,2116.79486728,5447.7272721825,2576.28204774,2595.8484845889,1296.28204503,3568.4545450977002,1099.35896769,2167.2424240257,574.23076145,5002.6363631361,7105.38462143,4442.1515147073005,1854.23076416,2628.8181815553003,1591.66666104,5629.0606054977,2346.53845751,2892.5757572865,1558.84614815,3304.6969693665,2609.10256063,4343.2424238081,6777.43590279,4936.6969692033,806.92306963,6684.0909084225,2149.61538017,5579.6060600481005,0,0,?
2018-07-08 16:19:38.654839,2116.79486728,5447.7272721825,2576.28204774,2595.8484845889,1296.28204503,3568.4545450977002,1099.35896769,2167.2424240257,574.23076145,5002.6363631361,7105.38462143,4442.1515147073005,1854.23076416,2628.8181815553003,1591.66666104,5629.0606054977,2346.53845751,2892.5757572865,1558.84614815,3304.6969693665,2609.10256063,4343.2424238081,6777.43590279,4936.6969692033,806.92306963,6684.0909084225,2149.61538017,5579.6060600481005,0,0,?
2018-07-08 16:19:38.654839,2116.79486728,5447.7272721825,2576.28204774,2595.8484845889,1296.28204503,3568.4545450977002,1099.35896769,2167.2424240257,574.23076145,5002.6363631361,7105.38462143,4442.1515147073005,1854.23076416,2628.8181815553003,1591.66666104,5629.0606054977,2346.53845751,2892.5757572865,1558.84614815,3304.6969693665,2609.10256063,4343.2424238081,6777.43590279,4936.6969692033,806.92306963,6684.0909084225,2149.61538017,5579.6060600481005,0,0,?
2018-07-08 16:19:38.669800,114.74358099,5447.7272721825,7597.69231478,2595.8484845889,6875.64103120,3568.4545450977002,1000.89742902,3255.2424239169,771.15383879,6321.4242417921005,4184.48717935,4442.1515147073005,1132.17948058,2628.8181815553003,1099.35896769,5629.0606054977,2116.79486728,2892.5757572865,5956.66667028,3304.6969693665,7006.92308276,4343.2424238081,6055.38461921,4936.6969692033,5336.02564332,6684.0909084225,8122.82052102,5579.6060600481005,0,0,?
2018-07-08 16:19:38.669800,2674.74358641,5447.7272721825,3462.43589577,2595.8484845889,3856.28205045,3568.4545450977002,147.56409388,3255.2424239169,377.30768411,6321.4242417921005,4709.48718046,2365.0606058241,7958.71795657,2628.8181815553003,1755.76922549,5629.0606054977,2510.64102196,2892.5757572865,4151.66666646,3304.6969693665,6646.02564610,4343.2424238081,8090.25641839,4936.6969692033,3859.23076840,6684.0909084225,1493.20512237,5579.6060600481005,0,0,?
2018-07-08 16:19:38.669800,1000.89742902,5447.7272721825,213.20511966,2595.8484845889,6219.23077340,3568.4545450977002,639.87178723,3255.2424239169,738.33332590,6321.4242417921005,1000.89742902,2365.0606058241,2379.35897040,4722.3939389217,1329.10255792,5629.0606054977,1985.51281572,2892.5757572865,8385.38462414,3304.6969693665,705.51281301,4343.2424238081,6350.76923522,4936.6969692033,52.05127316,6684.0909084225,7794.61539212,5579.6060600481005,0,0,?
2018-07-08 16:19:38.685762,1361.92307081,5447.7272721825,1099.35896769,2595.8484845889,1132.17948058,3568.4545450977002,147.56409388,3255.2424239169,574.23076145,6321.4242417921005,49.10255521,2365.0606058241,1821.41025127,4722.3939389217,1263.46153214,4244.3333329089,1985.51281572,2892.5757572865,1755.76922549,3304.6969693665,1788.58973838,4343.2424238081,6055.38461921,4936.6969692033,7042.69231360,6684.0909084225,1263.46153214,5579.6060600481005,0,0,?
2018-07-08 16:19:38.693737,1361.92307081,5447.7272721825,1099.35896769,2595.8484845889,1132.17948058,3568.4545450977002,147.56409388,3255.2424239169,574.23076145,6321.4242417921005,49.10255521,2365.0606058241,1821.41025127,4722.3939389217,1263.46153214,4244.3333329089,1985.51281572,2892.5757572865,1755.76922549,3304.6969693665,1788.58973838,4343.2424238081,6055.38461921,4936.6969692033,7042.69231360,6684.0909084225,1263.46153214,5579.6060600481005,0,0,?
2018-07-08 16:19:38.707226,2248.07691884,5447.7272721825,2576.28204774,2595.8484845889,2806.02563797,3568.4545450977002,8286.92308547,3255.2424239169,8286.92308547,6321.4242417921005,6777.17949253,2365.0606058241,541.41024856,4722.3939389217,1690.12819971,4244.3333329089,2477.82050907,3403.6060602657003,4151.66666646,3304.6969693665,5562.94872073,4343.2424238081,7302.56410903,4936.6969692033,2677.69230436,6684.0909084225,508.58973567,5579.6060600481005,0,0,?
2018-07-08 16:19:38.707226,8254.10257258,5447.7272721825,8286.92308547,2595.8484845889,5858.20513161,3568.4545450977002,1952.69230283,3255.2424239169,1230.64101925,6321.4242417921005,4447.05128247,2365.0606058241,1722.94871260,4722.3939389217,639.87178723,4244.3333329089,1887.05127705,3403.6060602657003,6284.87179918,6453.3030296577,6580.25641519,4343.2424238081,6186.66667077,4936.6969692033,5729.87179800,6684.0909084225,7925.89744368,5579.6060600481005,0,0,?
2018-07-08 16:19:38.723183,672.69230012,5447.7272721825,8188.46154680,2595.8484845889,8057.17949524,3568.4545450977002,410.12819700,3255.2424239169,902.43589035,6321.4242417921005,2116.79486728,2365.0606058241,2149.61538017,4722.3939389217,1296.28204503,4244.3333329089,2248.07691884,3403.6060602657003,16.28204232,6453.3030296577,2051.15384150,3007.9696966689003,6514.87179967,5282.8787873505,8289.87180342,6684.0909084225,7171.02564721,5579.6060600481005,0,0,?
